protein_id,design_idx,tier,arm,seq_len,nod_pp_hotspot_coverage,burden_all,burden_tier2,wt_hotspot_coverage,nod_hotspot_coverage,d3_hotspot_coverage,delta_hotspot_coverage,nod_n_hotspot_positions,d3_n_hotspot_positions,delta_n_hotspot_positions,nod_mean_hotspot,d3_mean_hotspot,delta_mean_hotspot,nod_max_hotspot,d3_max_hotspot,delta_max_hotspot,nod_global_risk,d3_global_risk,delta_global_risk,nod_n_strong_binders,d3_n_strong_binders,delta_n_strong_binders,nod_strong_per_100aa,d3_strong_per_100aa,delta_strong_per_100aa,nod_mean_best_rank,d3_mean_best_rank,delta_mean_best_rank,nod_scTM,d3_scTM,delta_scTM,nod_pLDDT,d3_pLDDT,delta_pLDDT,nod_bb_RMSD,d3_bb_RMSD,delta_bb_RMSD,nod_recovery,d3_recovery,delta_recovery
3Q80_B,6,2,t075,218,0.36754587155963303,low_or_equal,low_or_equal,0.1834862385321101,0.3669724770642202,0.44495412844036697,0.07798165137614677,80.0,97.0,17.0,3.4789621829986572,1.2612231969833374,-2.21773898601532,16.688785552978516,11.375371932983398,-5.313413619995117,0.47707271575927734,-6.528177261352539,-7.005249977111816,33.0,24.0,-9.0,15.137614678899084,11.009174311926607,-4.128440366972477,0.32,0.426,0.10599999999999998,0.86146,0.86316,0.0017000000000000348,79.86893366398016,75.60706388206388,-4.261869781916275,2.25,1.88,-0.3700000000000001,0.6559633027522935,0.6697247706422018,0.013761467889908285
3Q80_B,7,2,t075,218,0.36754587155963303,low_or_equal,low_or_equal,0.1834862385321101,0.44954128440366975,0.44036697247706424,-0.009174311926605505,98.0,96.0,-2.0,2.873018264770508,3.2812564373016357,0.40823817253112793,13.452343940734863,16.824460983276367,3.372117042541504,-2.3853254318237305,-1.8702683448791504,0.5150570869445801,21.0,18.0,-3.0,9.63302752293578,8.256880733944955,-1.376146788990825,0.526,0.836,0.30999999999999994,0.96093,0.95405,-0.006879999999999997,83.92801823708207,84.26365717821783,0.33563894113575543,1.31,1.4,0.08999999999999986,0.6330275229357798,0.6697247706422018,0.03669724770642202
7PFR_F,0,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.3046594982078853,0.2939068100358423,-0.010752688172043001,85.0,82.0,-3.0,2.1192023754119873,1.679795265197754,-0.4394071102142334,16.13462257385254,13.647625923156738,-2.486996650695801,-0.17993545532226562,-1.2838973999023438,-1.1039619445800781,55.0,83.0,28.0,19.71326164874552,29.749103942652326,10.035842293906807,0.09,0.06000000000000001,-0.029999999999999985,0.94026,0.95479,0.014530000000000043,79.8498355263158,85.85949763033176,6.009662104015959,1.77,1.62,-0.1499999999999999,0.6881720430107527,0.6810035842293907,-0.007168458781362075
7PFR_F,1,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.44086021505376344,0.43010752688172044,-0.010752688172043001,123.0,120.0,-3.0,2.457054615020752,2.614095449447632,0.15704083442687988,15.236669540405273,14.130521774291992,-1.1061477661132812,-1.2914423942565918,-1.8346853256225586,-0.5432429313659668,116.0,109.0,-7.0,41.57706093189964,39.06810035842294,-2.508960573476699,0.03,0.028000000000000004,-0.001999999999999995,0.93091,0.9441,0.013190000000000035,80.2905657708628,79.05192703461178,-1.2386387362510192,1.89,1.57,-0.31999999999999984,0.6666666666666666,0.6666666666666666,0.0
7PFR_F,2,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.4838709677419355,0.46953405017921146,-0.014336917562724039,135.0,131.0,-4.0,2.5370092391967773,1.640570044517517,-0.8964391946792603,17.36383056640625,10.975212097167969,-6.388618469238281,2.75970458984375,-4.856508255004883,-7.616212844848633,182.0,77.0,-105.0,65.23297491039428,27.598566308243726,-37.63440860215055,0.03,0.054000000000000006,0.024000000000000007,0.95129,0.95543,0.0041400000000000325,83.11185464841905,82.78013653483993,-0.3317181135791287,1.76,1.77,0.010000000000000009,0.6630824372759857,0.6881720430107527,0.02508960573476704
7PFR_F,3,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.4838709677419355,0.4336917562724014,-0.05017921146953408,135.0,121.0,-14.0,2.270108461380005,1.262818694114685,-1.0072897672653198,17.402517318725586,13.88296890258789,-3.5195484161376953,1.8877124786376953,-2.5572171211242676,-4.444929599761963,100.0,35.0,-65.0,35.842293906810035,12.544802867383511,-23.297491039426525,0.06400000000000002,0.336,0.272,0.96175,0.91224,-0.04950999999999994,80.30113039399625,80.3484842796809,0.04735388568465737,1.44,2.07,0.6299999999999999,0.6415770609318996,0.6164874551971327,-0.02508960573476693
7PFR_F,4,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.43010752688172044,0.4050179211469534,-0.02508960573476704,120.0,113.0,-7.0,4.49403190612793,2.789080858230591,-1.7049510478973389,21.070249557495117,13.540373802185059,-7.529875755310059,4.648447036743164,-2.3446950912475586,-6.993142127990723,184.0,105.0,-79.0,65.94982078853047,37.634408602150536,-28.315412186379938,0.0,0.048,0.048,0.95656,0.96675,0.010190000000000032,85.55788515406162,82.78477304632662,-2.7731121077350025,1.51,1.39,-0.1200000000000001,0.6630824372759857,0.6738351254480287,0.010752688172043001
7PFR_F,5,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.4121863799283154,0.46236559139784944,0.050179211469534024,115.0,129.0,14.0,1.9065226316452026,2.595975399017334,0.6894527673721313,11.680546760559082,16.08110809326172,4.400561332702637,-4.756627082824707,0.8017425537109375,5.5583696365356445,60.0,107.0,47.0,21.50537634408602,38.35125448028674,16.84587813620072,0.078,0.026000000000000002,-0.052,0.95022,0.92887,-0.02134999999999998,83.78473785473786,78.1550922858495,-5.62964556888835,1.77,2.01,0.23999999999999977,0.6308243727598566,0.6738351254480287,0.043010752688172116
7PFR_F,6,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.34408602150537637,0.3118279569892473,-0.03225806451612906,96.0,87.0,-9.0,2.1602139472961426,0.8645520210266113,-1.2956619262695312,14.103754043579102,7.2745208740234375,-6.829233169555664,-2.325216770172119,-9.043158531188965,-6.717941761016846,42.0,33.0,-9.0,15.053763440860216,11.827956989247312,-3.225806451612904,0.174,0.386,0.21200000000000002,0.94572,0.94075,-0.00497000000000003,83.10418670438473,83.27145428706774,0.16726758268301012,1.99,1.98,-0.010000000000000009,0.6487455197132617,0.6379928315412187,-0.010752688172043001
7PFR_F,7,2,t075,279,0.42159498207885304,high,high,0.35842293906810035,0.4731182795698925,0.45161290322580644,-0.021505376344086058,132.0,126.0,-6.0,1.7381973266601562,2.4298512935638428,0.6916539669036865,14.681354522705078,13.523979187011719,-1.1573753356933594,0.08008289337158203,-1.8903107643127441,-1.9703936576843262,102.0,92.0,-10.0,36.55913978494624,32.97491039426524,-3.5842293906810028,0.018,0.05800000000000001,0.04000000000000001,0.92637,0.94258,0.016209999999999947,79.49373000940734,82.8045505882353,3.3108205788279577,1.91,1.31,-0.5999999999999999,0.6666666666666666,0.6738351254480287,0.007168458781362075
1USN_A,0,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.4,0.22424242424242424,-0.17575757575757578,66.0,37.0,-29.0,2.3627586364746094,0.5475702285766602,-1.8151884078979492,13.796671867370605,5.774860382080078,-8.021811485290527,-1.8198752403259277,-12.82113265991211,-11.001257419586182,85.0,3.0,-82.0,51.515151515151516,1.8181818181818181,-49.696969696969695,0.02,1.95,1.93,0.93273,0.94825,0.01552000000000009,87.88814329738058,85.05971647509578,-2.828426822284797,1.61,1.19,-0.42000000000000015,0.6242424242424243,0.6666666666666666,0.042424242424242364
1USN_A,1,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.3696969696969697,0.2606060606060606,-0.10909090909090907,61.0,43.0,-18.0,1.0856719017028809,0.2771992087364197,-0.8084726929664612,4.626202583312988,4.255395889282227,-0.3708066940307617,-10.769960403442383,-13.496481895446777,-2.7265214920043945,6.0,5.0,-1.0,3.6363636363636362,3.0303030303030303,-0.606060606060606,1.594,1.494,-0.10000000000000009,0.96218,0.95668,-0.00550000000000006,89.99522411128285,87.21006134969325,-2.7851627615896035,1.01,1.03,0.020000000000000018,0.6666666666666666,0.6424242424242425,-0.024242424242424176
1USN_A,2,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.3090909090909091,0.4727272727272727,0.16363636363636364,51.0,78.0,27.0,0.31398653984069824,1.5536046028137207,1.2396180629730225,10.9060697555542,10.37437629699707,-0.5316934585571289,-6.598785400390625,-5.279286861419678,1.3194985389709473,21.0,3.0,-18.0,12.727272727272727,1.8181818181818181,-10.909090909090908,0.47000000000000003,1.434,0.964,0.93403,0.94602,0.011989999999999945,87.2240092879257,85.51397709923664,-1.7100321886890555,1.81,1.41,-0.40000000000000013,0.6060606060606061,0.6545454545454545,0.048484848484848464
1USN_A,3,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.44242424242424244,0.34545454545454546,-0.09696969696969698,73.0,57.0,-16.0,1.404929280281067,0.6573157906532288,-0.7476134896278381,7.040884017944336,7.054663181304932,0.013779163360595703,-10.938830375671387,-9.50969123840332,1.4291391372680664,5.0,2.0,-3.0,3.0303030303030303,1.2121212121212122,-1.8181818181818181,1.278,2.232,0.9540000000000002,0.959,0.96159,0.002589999999999981,87.66188708430008,87.28977828746177,-0.37210879683830456,0.98,1.04,0.06000000000000005,0.6363636363636364,0.6303030303030303,-0.0060606060606061
1USN_A,4,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.3393939393939394,0.14545454545454545,-0.19393939393939397,56.0,24.0,-32.0,1.2509530782699585,1.50165593624115,0.2507028579711914,7.187508583068848,12.903419494628906,5.715910911560059,-8.606816291809082,-6.099578857421875,2.507237434387207,13.0,3.0,-10.0,7.878787878787878,1.8181818181818181,-6.06060606060606,0.7719999999999999,1.7099999999999997,0.9379999999999998,0.95075,0.95144,0.0006899999999999684,89.91451010886469,90.56948072383949,0.6549706149748005,1.11,1.11,0.0,0.6363636363636364,0.6363636363636364,0.0
1USN_A,5,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.23636363636363636,0.26666666666666666,0.030303030303030304,39.0,44.0,5.0,0.6635327339172363,2.253166913986206,1.5896341800689697,4.607243537902832,17.037981033325195,12.430737495422363,-11.965754508972168,-1.7694945335388184,10.19625997543335,6.0,6.0,0.0,3.6363636363636362,3.6363636363636362,0.0,1.59,1.5299999999999998,-0.060000000000000275,0.9539,0.93375,-0.02015,87.97478560490046,86.43587481146305,-1.5389107934374096,1.22,1.65,0.42999999999999994,0.6303030303030303,0.6606060606060606,0.030303030303030387
1USN_A,6,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.3393939393939394,0.2909090909090909,-0.04848484848484852,56.0,48.0,-8.0,2.7888617515563965,1.6833525896072388,-1.1055091619491577,14.425092697143555,15.916004180908203,1.4909114837646484,-2.608426094055176,-2.5933876037597656,0.015038490295410156,59.0,8.0,-51.0,35.75757575757576,4.848484848484849,-30.90909090909091,0.022,0.892,0.87,0.95055,0.95449,0.0039399999999999435,85.75179861644888,88.79094907407408,3.0391504576251975,1.31,1.05,-0.26,0.6545454545454545,0.6303030303030303,-0.024242424242424288
1USN_A,7,2,t075,165,0.3628787878787879,low_or_equal,low_or_equal,0.23636363636363636,0.4666666666666667,0.37575757575757573,-0.09090909090909094,77.0,62.0,-15.0,2.0353944301605225,0.5884771347045898,-1.4469172954559326,11.064918518066406,3.306917190551758,-7.758001327514648,-4.4671478271484375,-13.209755897521973,-8.742608070373535,90.0,0.0,-90.0,54.54545454545454,0.0,-54.54545454545454,0.018000000000000002,2.944,2.926,0.94513,0.95229,0.007159999999999944,86.0458409090909,89.67970814132104,3.633867232230145,1.5,1.11,-0.3899999999999999,0.6484848484848484,0.6242424242424243,-0.024242424242424176
7S5C_F,0,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.4406779661016949,0.4406779661016949,0.0,26.0,26.0,0.0,0.6236435174942017,2.8804216384887695,2.256778120994568,4.193637847900391,9.211341857910156,5.017704010009766,-11.609392166137695,-4.486176490783691,7.123215675354004,6.0,16.0,10.0,10.16949152542373,27.11864406779661,16.94915254237288,1.446,0.32599999999999996,-1.12,0.97287,0.97444,0.0015699999999999603,90.66202083333333,91.29853813559323,0.6365173022599038,0.46,0.45,-0.010000000000000009,0.3220338983050847,0.3050847457627119,-0.016949152542372836
7S5C_F,1,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.423728813559322,0.4406779661016949,0.01694915254237289,25.0,26.0,1.0,0.46723905205726624,0.7602046132087708,0.2929655611515045,2.3547487258911133,2.909398078918457,0.5546493530273438,-10.996658325195312,-11.629446029663086,-0.6327877044677734,0.0,18.0,18.0,0.0,30.508474576271187,30.508474576271187,4.0600000000000005,0.4,-3.6600000000000006,0.96772,0.96944,0.0017199999999999438,89.02968553459121,89.6873535791757,0.6576680445844971,0.5,0.47,-0.030000000000000027,0.3050847457627119,0.3220338983050847,0.016949152542372836
7S5C_F,2,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.423728813559322,0.423728813559322,0.0,25.0,25.0,0.0,0.852599024772644,0.852599024772644,0.0,3.6586599349975586,3.6586599349975586,0.0,-9.557650566101074,-9.557650566101074,0.0,9.0,9.0,0.0,15.254237288135593,15.254237288135593,0.0,0.8919999999999998,0.8919999999999998,0.0,0.97843,0.97843,0.0,89.39606995884773,89.39606995884773,0.0,0.39,0.39,0.0,0.23728813559322035,0.23728813559322035,0.0
7S5C_F,3,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.3898305084745763,0.3898305084745763,0.0,23.0,23.0,0.0,2.0390002727508545,1.5503933429718018,-0.48860692977905273,10.108421325683594,9.211402893066406,-0.8970184326171875,-6.442217826843262,-6.490903854370117,-0.04868602752685547,0.0,8.0,8.0,0.0,13.559322033898304,13.559322033898304,4.3020000000000005,0.9380000000000001,-3.3640000000000003,0.95746,0.95638,-0.0010799999999999699,90.70162839248435,91.08845824411135,0.3868298516269988,0.59,0.6,0.010000000000000009,0.3050847457627119,0.3559322033898305,0.05084745762711862
7S5C_F,4,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.288135593220339,0.3050847457627119,0.01694915254237289,17.0,18.0,1.0,0.4687161445617676,-0.4923325181007385,-0.9610486626625061,2.0232486724853516,2.4972591400146484,0.4740104675292969,-12.490928649902344,-12.200242042541504,0.29068660736083984,8.0,0.0,-8.0,13.559322033898304,0.0,-13.559322033898304,1.0559999999999998,2.8980000000000006,1.8420000000000007,0.95129,0.93988,-0.01140999999999992,89.24449484536083,86.46220164609053,-2.782293199270299,0.95,1.01,0.06000000000000005,0.2711864406779661,0.2711864406779661,0.0
7S5C_F,5,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.3050847457627119,0.3728813559322034,0.06779661016949151,18.0,22.0,4.0,0.9368467926979065,3.5879056453704834,2.651058852672577,5.298007011413574,11.29311752319336,5.995110511779785,-11.891141891479492,-3.0533533096313477,8.837788581848145,2.0,0.0,-2.0,3.389830508474576,0.0,-3.389830508474576,2.306,3.9519999999999995,1.6459999999999995,0.95475,0.9517,-0.003049999999999997,90.03290598290599,90.83561674008811,0.8027107571821261,0.97,1.05,0.08000000000000007,0.288135593220339,0.2542372881355932,-0.03389830508474578
7S5C_F,6,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.3389830508474576,0.3050847457627119,-0.03389830508474573,20.0,18.0,-2.0,-3.6089470386505127,-0.23613151907920837,3.3728155195713043,4.22145938873291,3.97650146484375,-0.24495792388916016,-3.2454512119293213,-11.513042449951172,-8.26759123802185,6.0,14.0,8.0,10.16949152542373,23.728813559322035,13.559322033898304,1.0,0.51,-0.49,0.98299,0.97355,-0.009440000000000004,88.52802521008402,88.34473118279571,-0.18329402728831212,0.34,0.43,0.08999999999999997,0.2542372881355932,0.22033898305084745,-0.033898305084745756
7S5C_F,7,2,t075,59,0.3326271186440678,low_or_equal,low_or_equal,0.2711864406779661,0.05084745762711865,0.06779661016949153,0.016949152542372878,3.0,4.0,1.0,-0.3634890615940094,-0.48867809772491455,-0.12518903613090515,0.6606664657592773,2.034116744995117,1.3734502792358398,-12.061717987060547,-12.501251220703125,-0.4395332336425781,17.0,9.0,-8.0,28.8135593220339,15.254237288135593,-13.559322033898306,0.484,0.812,0.32800000000000007,0.97074,0.96057,-0.010170000000000012,89.2148643006263,88.94658798283263,-0.2682763177936778,0.46,0.92,0.46,0.288135593220339,0.3559322033898305,0.06779661016949151
2O4T_A,0,2,t075,90,0.35416666666666663,low_or_equal,low_or_equal,0.35555555555555557,0.32222222222222224,0.4222222222222222,0.09999999999999998,29.0,38.0,9.0,3.7401885986328125,1.2923414707183838,-2.4478471279144287,15.210801124572754,8.530041694641113,-6.680759429931641,-0.6442322731018066,-5.883384704589844,-5.239152431488037,8.0,5.0,-3.0,8.88888888888889,5.555555555555555,-3.333333333333334,1.15,0.9879999999999999,-0.16200000000000003,0.78786,0.79399,0.006129999999999969,76.27943758573389,77.3058126721763,1.026375086442414,2.03,1.62,-0.4099999999999997,0.4,0.3888888888888889,-0.011111111111111127
2O4T_A,1,2,t075,90,0.35416666666666663,low_or_equal,low_or_equal,0.35555555555555557,0.28888888888888886,0.43333333333333335,0.1444444444444445,26.0,39.0,13.0,0.6712499856948853,2.2826716899871826,1.6114217042922974,7.483247756958008,16.880456924438477,9.397209167480469,-5.786680221557617,3.6479902267456055,9.434670448303223,25.0,40.0,15.0,27.77777777777778,44.44444444444444,16.666666666666664,0.842,0.072,-0.77,0.74487,0.74615,0.0012799999999999478,75.1102396804261,75.34202976995941,0.23179008953330538,1.89,1.98,0.09000000000000008,0.36666666666666664,0.4111111111111111,0.04444444444444445
2O4T_A,2,2,t075,90,0.35416666666666663,low_or_equal,low_or_equal,0.35555555555555557,0.45555555555555555,0.45555555555555555,0.0,41.0,41.0,0.0,1.8575109243392944,4.701408386230469,2.8438974618911743,7.204833984375,18.849292755126953,11.644458770751953,-7.573107719421387,4.799295425415039,12.372403144836426,56.0,87.0,31.0,62.22222222222222,96.66666666666667,34.44444444444445,0.142,0.006,-0.13599999999999998,0.78121,0.8082,0.02699000000000007,77.30259615384615,78.44695054945055,1.1443543956043953,1.74,1.52,-0.21999999999999997,0.4444444444444444,0.37777777777777777,-0.06666666666666665
2O4T_A,3,2,t075,90,0.35416666666666663,low_or_equal,low_or_equal,0.35555555555555557,0.4444444444444444,0.43333333333333335,-0.011111111111111072,40.0,39.0,-1.0,2.3932178020477295,-0.5509869456291199,-2.9442047476768494,12.552197456359863,4.0563812255859375,-8.495816230773926,-1.434030532836914,-7.289340496063232,-5.855309963226318,32.0,20.0,-12.0,35.55555555555556,22.22222222222222,-13.333333333333336,0.21200000000000002,0.64,0.428,0.7756,0.78421,0.008610000000000007,75.79808199121523,79.98896551724138,4.190883526026155,2.58,1.74,-0.8400000000000001,0.4111111111111111,0.3333333333333333,-0.07777777777777778
2O4T_A,4,2,t075,90,0.35416666666666663,low_or_equal,low_or_equal,0.35555555555555557,0.3333333333333333,0.18888888888888888,-0.14444444444444443,30.0,17.0,-13.0,1.1133205890655518,0.26635974645614624,-0.8469608426094055,6.548505783081055,1.9308280944824219,-4.617677688598633,-8.99062728881836,-12.697739601135254,-3.7071123123168945,6.0,3.0,-3.0,6.666666666666667,3.3333333333333335,-3.3333333333333335,1.398,1.864,0.4660000000000002,0.75904,0.78658,0.027539999999999898,74.23038834951457,78.18577080491131,3.9553824553967445,1.87,1.65,-0.2200000000000002,0.34444444444444444,0.3,-0.04444444444444445
2O4T_A,5,2,t075,90,0.35416666666666663,low_or_equal,low_or_equal,0.35555555555555557,0.4666666666666667,0.4222222222222222,-0.04444444444444445,42.0,38.0,-4.0,0.4250577688217163,1.6568238735198975,1.2317661046981812,5.879291534423828,12.494792938232422,6.615501403808594,-9.966849327087402,-0.6262946128845215,9.34055471420288,17.0,36.0,19.0,18.88888888888889,40.0,21.11111111111111,0.388,0.21600000000000003,-0.172,0.79991,0.81418,0.014270000000000005,80.20757162346521,81.29478382147839,1.0872121980131766,1.84,2.13,0.2899999999999998,0.37777777777777777,0.4,0.022222222222222254
